Date,Close,log_return,Volatil_D7,Volatil_D14,Volatil_D21,Volatil_D28
2022-04-11,39530.45,-0.06437336581826365,0.5379106936278196,0.4800076870663097,0.5214728009932494,0.49652225326055943
2022-04-12,40074.94,0.013679940298762482,0.6009663362794603,0.48919791557148506,0.5043252306074195,0.4975441212394356
2022-04-13,41147.79,0.02641901842530263,0.5965645854998142,0.5272498297771331,0.5153438050000179,0.4785796256543898
2022-04-14,39942.38,-0.029732304130666604,0.6048724916204596,0.52258696007989,0.5130315030728059,0.49030517380331473
2022-04-15,40551.9,0.015144719601020222,0.6159894999819954,0.5202625046532555,0.517381414860477,0.4876363999104219
2022-04-16,40378.71,-0.004279969331170057,0.598612609871581,0.5208944223203076,0.5159852440074202,0.4857990707096542
2022-04-17,39678.12,-0.017502763604226226,0.6012087120906509,0.5079061401408953,0.45744359723915046,0.48321626109509336
2022-04-18,40801.13,0.027909874843025737,0.424278423612569,0.541732390209548,0.4780988865205405,0.49418308188454313
2022-04-19,41493.18,0.01681929927737526,0.42898117403211133,0.5514089576182479,0.48518899170802693,0.48312659628540366
2022-04-20,41358.19,-0.0032586092287824916,0.39050784143047657,0.4901952971370845,0.48531683803706777,0.4807587915064356
2022-04-21,40480.01,-0.02146219513885801,0.354136985683582,0.49575772533693413,0.47526908768305887,0.47522572690695325
2022-04-22,39709.18,-0.019225876795201286,0.36285973050768294,0.48652315900463977,0.4679456467291759,0.4771265570639345
2022-04-23,39441.6,-0.006761298356655494,0.36383324930588745,0.4782854186085803,0.46776829119856056,0.4761819507500882
2022-04-24,39450.13,0.0002162457340772487,0.34386711069125286,0.47690569387350523,0.46076632535035084,0.42991123147517496
2022-04-25,40426.08,0.02443777865032932,0.32670358520314574,0.36836852685774435,0.4779393679603922,0.4418306057379042
2022-04-26,38112.65,-0.05892887322404605,0.4886251340060675,0.4731733270921416,0.5214332233812022,0.47936843721295436
2022-04-27,39235.72,0.02904130834995406,0.5727636944401071,0.47800687663138985,0.5062639176468381,0.49749683760083596
2022-04-28,39742.07,0.012822767969639432,0.5755154197162752,0.46127732014449846,0.5095274101680274,0.49146762476903905
2022-04-29,38596.11,-0.02925883015250115,0.5972662692568996,0.47489307373190637,0.5107719580770188,0.49215564760187747
2022-04-30,37630.8,-0.025328630177714796,0.6170914126202642,0.48781120574168146,0.5128450656347678,0.4967033500180232
2022-05-01,38468.35,0.02201296126766681,0.6511170072332473,0.5010020245939629,0.5245309150822122,0.5026810482430502
2022-05-02,38525.16,0.0014757090645608362,0.6108320220929988,0.47382374210204364,0.4541610142119771,0.5021158570246974
2022-05-03,37728.95,-0.02088383006942929,0.4557043896844545,0.4661336549801249,0.45631198722153316,0.5010151412047326
2022-05-04,39690.0,0.05067156251954114,0.5588327370741353,0.5511912067979663,0.4943412566062234,0.5118369107838766
2022-05-05,36552.97,-0.08233682535055205,0.8093496808346801,0.6809828836331676,0.5884389509232414,0.5848870793946527
2022-05-06,36013.77,-0.014861076122788424,0.7972044943193308,0.6791970639196038,0.5836933640285069,0.5802523807000287
2022-05-07,35472.39,-0.015146717920837932,0.7885549588232472,0.6804705730895608,0.5849841021150197,0.5774076761862246
2022-05-08,34038.4,-0.04126534832558704,0.7721180608284098,0.6998218452239483,0.6015404714225068,0.5903323094257489
2022-05-09,30076.31,-0.12375148039084222,1.0606994548299438,0.8781934803519627,0.7528088426589399,0.6968007116749638
2022-05-10,31017.1,0.03080084662153245,1.1642386515994894,0.8891850815192364,0.765580422136141,0.7072506838057275
2022-05-11,29103.94,-0.0636651051045502,0.9710468944765065,0.8870929023023727,0.7913080842585882,0.720664296985173
2022-05-12,29029.75,-0.00255239398280821,0.9517337622385349,0.8738447021597878,0.7931705847753847,0.7184890616625607
2022-05-13,29287.05,0.008824272580558484,0.9935241897817121,0.8870307618930044,0.7995755630598687,0.7156896436173004
2022-05-14,30086.74,0.02693910433173367,1.0738384205828713,0.9173720635774296,0.8176651744747191,0.7287760338298664
2022-05-15,31328.89,0.040456131904645545,1.1510710194587421,0.9432861007910159,0.8461522017901708,0.7509614740936542
2022-05-16,29874.01,-0.04755180340819563,0.7683034863336228,0.952902242710394,0.8443910856021872,0.7510098391950195
2022-05-17,30444.93,0.018930606202495235,0.7428067884914908,0.971223082914125,0.831761810808459,0.7521100285829959
2022-05-18,28715.32,-0.05848869957421896,0.7174526167731834,0.9216371771086508,0.835485323283757,0.7705760309332819
2022-05-19,30319.23,0.05435138641776955,0.8241379912243375,0.9391463426194294,0.8774848975280899,0.8071113064817796
2022-05-20,29201.01,-0.03757886695618367,0.8813134560534427,0.9472970058832918,0.880996430115288,0.8125500155725872
2022-05-21,29445.06,0.008322856374715153,0.8560466403885658,0.9547306019186464,0.8837659183697322,0.8154282285773058
2022-05-22,30293.94,0.028421538420796314,0.8225704358432819,0.9636879938820102,0.8886154633896929,0.8266917483712034
2022-05-23,29109.15,-0.039895134769211214,0.7999075653556394,0.7539869662886888,0.8944158868960668,0.8236860679499501
2022-05-24,29654.58,0.018564024573910418,0.7992806431155918,0.7413712902259398,0.9034229658042325,0.8110787791025927
2022-05-25,29542.15,-0.003798525195082192,0.6562241787222071,0.663199074790035,0.8626705582177816,0.7988520438649944
2022-05-26,29201.35,-0.011603116040031471,0.5038377319423444,0.6661894621766503,0.8092519468430889,0.7942171379115388
2022-05-27,28629.8,-0.0197668076759755,0.44787031369526353,0.6720334908683164,0.8099712255741167,0.7920045928018288
2022-05-28,29031.33,0.013927458255286653,0.458067049687355,0.659678145774218,0.8162517673660427,0.7948581545159522
2022-05-29,29468.1,0.014932730664861931,0.4115233370274107,0.6249163382693187,0.809992421225128,0.7914955991521667
2022-05-30,31734.22,0.07408727158891816,0.5901590850887222,0.6937918437444908,0.7016666060062858,0.8466284935601018
2022-05-31,31801.04,0.002103399738536469,0.5915576712069078,0.6891434439857168,0.6906980741231328,0.8455725235435965
2022-06-01,29805.83,-0.06479498169315473,0.8038774468535923,0.7055281568175031,0.6926475416018287,0.8435306034040888
2022-06-02,30452.62,0.021468021186670065,0.807126350478142,0.6561373679762491,0.6975359272973641,0.8059973842115277
2022-06-03,29700.21,-0.025017916656657774,0.8181374268458736,0.6386724270063879,0.7059583600331006,0.8082492301192622
2022-06-04,29864.04,0.005500964525962497,0.8149530748980385,0.6379522681052796,0.6969990911516151,0.8088334299520952
2022-06-05,29919.21,0.001845667997686214,0.8097746085924743,0.6200712065466976,0.6739480857750583,0.7984389430097848
2022-06-06,31373.1,0.047450088834951915,0.6779821880573035,0.6261599912655695,0.6736381997135115,0.6841681362232876
2022-06-07,31125.33,-0.007928880711022794,0.6784871590971274,0.625073427631272,0.670860890868363,0.6759922089629771
2022-06-08,30204.77,-0.030022098209930834,0.5120993785952296,0.6475572652818048,0.6342505784220078,0.6431924806172854
2022-06-09,30109.93,-0.00314484124646771,0.4850093448967618,0.6441521666329143,0.5922188007439321,0.6432443282227479
2022-06-10,29091.88,-0.0343959202434377,0.5162561530268248,0.662229200845706,0.5887034048761313,0.655230427613144
2022-06-11,28424.7,-0.023200611947273582,0.5290947412828414,0.6692040309225316,0.5950312388292226,0.6521161102274645
2022-06-12,26574.53,-0.06730524721449922,0.6740786642085268,0.7404273721159141,0.6388748060325548,0.6729404846548382
2022-06-13,22487.41,-0.16699764123151092,1.082787644531599,0.9801170059542441,0.9192907495595914,0.879441298696296
2022-06-14,22136.41,-0.01573183286725236,1.0667565257199814,0.9706573970539443,0.9093490056762108,0.8728294952287184
2022-06-15,22583.72,0.020005528538409763,1.1756142570011436,0.9717691214622063,0.9195440556990859,0.8614967017647954
2022-06-16,20401.31,-0.10163017824163617,1.1948941256031376,1.0266458377793997,0.991227406088117,0.8910360825384158
2022-06-17,20468.81,0.0033031496542327322,1.264583823545739,1.0395333002476985,0.9947448432336432,0.888726693637235
2022-06-18,18970.79,-0.0760018363469714,1.253376603094473,1.0521152097105395,1.0158338522962567,0.9135765616020214
2022-06-19,20574.0,0.08112771492687064,1.5960888361403545,1.1930350879626783,1.0922954505637166,0.9662866617687677
2022-06-20,20573.89,-5.346568195921985e-06,1.1625141392430174,1.133279527251578,1.0207338323233848,0.9624596843555361
2022-06-21,20723.52,0.007246490991842595,1.1706868689191312,1.1442254619714152,1.0230474873657185,0.9583973302916268
2022-06-22,19987.99,-0.03613769395083157,1.1549252879847451,1.144796721238769,1.007201500996415,0.9613998314610934
2022-06-23,21110.13,0.05462142687846785,1.0032142385248106,1.2177925369106493,1.0404625977818736,0.9928080881269864
2022-06-24,21237.69,0.0060244133369918825,1.0031466264235172,1.2268312667830217,1.0443824476794858,0.9943016671943727
2022-06-25,21491.19,0.011865650317023644,0.7348909795756157,1.2392534637218124,1.0471040071456057,0.9936398789264823
2022-06-26,21038.07,-0.02130943009010775,0.5460841324387982,1.2118800776284773,1.0444828968381967,0.9895887503222277
2022-06-27,20742.56,-0.014146025460121855,0.5604691923603418,0.8874851751956874,1.0062336903420566,0.9355856122264646
2022-06-28,20281.29,-0.022488841996465433,0.5815783526485895,0.8902811065325462,1.0049545482397637,0.9336532606937702
2022-06-29,20123.01,-0.007834849739538354,0.5159196100274775,0.8784980618109764,1.0053330613927414,0.9159450544395403
2022-06-30,19942.21,-0.009025345538186133,0.24874749496672321,0.7139331264711506,1.0039021575912181,0.9065374708057802
2022-07-01,19279.8,-0.03378067520510561,0.2755732107230537,0.7316353319200126,1.0037401569737059,0.9083811837654241
2022-07-02,19252.81,-0.001400891578015631,0.20895792808144997,0.6163691054191252,1.006420245835472,0.9065710819707539
2022-07-03,19315.83,0.003267942871976135,0.24170921956623276,0.4334368160480478,0.986846227523366,0.9069572053443944
2022-07-04,20236.71,0.04657331482099153,0.4861054359207572,0.5061686162705847,0.7637258261223289,0.9061380196937209
2022-07-05,20175.83,-0.0030129284649952903,0.4595057998893202,0.5040794556576992,0.762310190710964,0.9068784779439105
2022-07-06,20564.51,0.019081421173606727,0.4750827994844276,0.47693760913784045,0.7617794495149716,0.913541461295382
2022-07-07,21624.98,0.05028235345384914,0.5671106471999399,0.46383877549933644,0.665301556807252,0.941837585001854
2022-07-08,21594.75,-0.0013988983702488548,0.4445301391311281,0.4634536502157262,0.6655220459537666,0.9386756146126234
2022-07-09,21591.83,-0.00013522719346830976,0.44156584449256714,0.4597286859642255,0.5704733146327581,0.9381982734246107
2022-07-10,20862.47,-0.03436315139820555,0.5734556907665748,0.4813084331734789,0.4911824364837187,0.9182385172725849
2022-07-11,19963.61,-0.04404073474684607,0.6040268296627264,0.5269721170385575,0.52539331993253,0.7168041320918142
2022-07-12,19328.75,-0.032317491445751946,0.6429994036376112,0.5395564621657827,0.5391748198039176,0.7228707584186422
2022-07-13,20234.87,0.045813728987704215,0.7298631930299849,0.594060240054294,0.5561196793696075,0.740651154684436
2022-07-14,20588.84,0.017341827629275455,0.6152297764018311,0.5975648896709113,0.5098002973831541,0.6471349630428775
2022-07-15,20830.04,0.011646994153803221,0.6295197856153929,0.5647121915474864,0.5117875749925792,0.6483537994632307
2022-07-16,21195.6,0.01739743738897494,0.6504014384528827,0.5663945900254815,0.5148208748934124,0.5835907318124639
2022-07-17,20798.16,-0.018929091711402925,0.6130938139886486,0.5814932132457585,0.5131714131733104,0.5121792136040694
2022-07-18,22432.58,0.07564984518217717,0.6985412712631224,0.6539082943499186,0.5990980218611902,0.5797737489651422
2022-07-19,23396.62,0.04207720104807247,0.5772843731632249,0.6740494261018714,0.6079368022871916,0.5965462681476869
2022-07-20,23223.3,-0.007435482451242203,0.6008899209506258,0.6782435769612605,0.6077635498320245,0.5789649044531079
2022-07-21,23152.19,-0.003066708544995841,0.6233685966998859,0.6400009367235062,0.6054309985451742,0.5493134326293975
2022-07-22,22684.83,-0.02039295734074819,0.6797490975930376,0.6524553860387637,0.5913391405324755,0.5557832760368838
2022-07-23,22451.07,-0.010358144626696868,0.6961528194622326,0.656139942326712,0.5950349137475656,0.5564335339058886
2022-07-24,22579.68,0.005712112265188854,0.6594649220377773,0.6235288474403989,0.5948185046863421,0.5499346172647668
2022-07-25,21310.9,-0.05783170787580325,0.5710005268102422,0.6574404925562599,0.627789107170805,0.5890647880726473
2022-07-26,21254.67,-0.002642042980227913,0.4018853462630223,0.6273438905696879,0.6277319700463463,0.5827062050018726
2022-07-27,22952.45,0.07684804868982513,0.7722225032387243,0.6976292725813226,0.6978897023001749,0.6412927945621665
2022-07-28,23842.93,0.03806305270838894,0.8231498861039098,0.7124505482066327,0.6852388275428801,0.6501448973439553
2022-07-29,23773.75,-0.0029057065160629104,0.8007480045499701,0.7156498071074792,0.6855102947483868,0.6337110971372673
2022-07-30,23643.51,-0.0054933721401181045,0.7951957061400808,0.7180456953365432,0.686545763473827,0.6346582325301536
2022-07-31,23293.32,-0.014922034485878831,0.8116382193265343,0.7141374877336765,0.6711653532788293,0.6396134503612715
2022-08-01,23268.01,-0.001087168364516185,0.6298404949598441,0.6102524474996631,0.6365966569918525,0.622349659046461
2022-08-02,22987.79,-0.012116250420426194,0.6472194325177786,0.5734788902217578,0.6189839664897475,0.6247942774830311
2022-08-03,22818.37,-0.007397292091435454,0.3406802216275366,0.5734673750359692,0.5995068815462491,0.6238453994575638
2022-08-04,22622.98,-0.008599709479179367,0.09355414416053748,0.5746524448864785,0.6000855512923766,0.6002024009518807
2022-08-05,23312.42,0.030020061930577643,0.289305534375195,0.5860296764518137,0.6089104060452988,0.6087314932014208
2022-08-06,22954.21,-0.01548490381388308,0.3036083776145705,0.5896263081991686,0.6124698609951598,0.612222124486714
2022-08-07,23174.39,0.009546427689530375,0.3025829934790692,0.5907042522943162,0.6046434518566431,0.5971262594726854
2022-08-08,23810.0,0.02705787086036656,0.36282550188281115,0.5022748390061809,0.5306571839657288,0.574961695258488
2022-08-09,23149.95,-0.028113039796074532,0.4182933425803174,0.5331997402110499,0.5164279392175513,0.5713338290131481
2022-08-10,23954.05,0.03414479115449657,0.47168953475802566,0.4027372509565382,0.5350040989496089,0.5619395652275263
2022-08-11,23934.39,-0.0008210750278983731,0.45928247655753435,0.3537907145986567,0.5347380172644419,0.5608204710163225
2022-08-12,24403.68,0.01941760376984897,0.4341212729028633,0.3662988174459259,0.5306219461427525,0.5626934637638648
2022-08-13,24441.38,0.0015436569219570487,0.3974411056658346,0.36408376148087446,0.5272675623970489,0.5611301609480625
2022-08-14,24305.24,-0.005585632561017508,0.4108943931177757,0.35463146519929484,0.528717311704644,0.5554486412771893
2022-08-15,24094.82,-0.008695085325241067,0.3839191610911591,0.35921390072603493,0.4598880357159741,0.4913620592908656
2022-08-16,23854.74,-0.01001393990872997,0.3143683976531275,0.35696647087745265,0.46338498132582834,0.47025880701693945
2022-08-17,23342.66,-0.021700351923622782,0.24198699880242888,0.375264955250389,0.3561875725941731,0.4763724961080888
2022-08-18,23191.2,-0.0065096914314182845,0.2413648454148735,0.3738153990742741,0.3174616057742957,0.4768519681055877
2022-08-19,20834.39,-0.10716790958304105,0.724798067194314,0.6424973963622778,0.5438371321146673,0.6111718839430724
2022-08-20,21140.07,0.014565304906857087,0.7565768183379992,0.6509696347466335,0.5507552704973023,0.6137560673324097
2022-08-21,21515.61,0.017608426506096567,0.8019943579239388,0.6576017715888822,0.5570767948867053,0.6173084844057576
2022-08-22,21399.83,-0.005395740129964921,0.8045268078152167,0.6331837521679844,0.5569862387233123,0.5808332004532767
2022-08-23,21529.12,0.00602345926973469,0.8210956871498747,0.6261194282737291,0.5572876475618553,0.5811129176033489
2022-08-24,21368.08,-0.007508217623966096,0.8200812124237078,0.5875950487995565,0.5573033704568897,0.5061901486570436
2022-08-25,21559.04,0.008896998430986994,0.8344912684449741,0.593072528973981,0.5589391258540384,0.485064810442094
2022-08-26,20241.05,-0.06308249760374372,0.5280305155628728,0.6361143430634716,0.5943584659539014,0.5304432386200179
2022-08-27,20037.6,-0.010102211978267828,0.5044238558083605,0.6312146264909526,0.5933337863469428,0.5306745986534678
2022-08-28,19555.61,-0.024348306776797283,0.466142987982041,0.6313033925352685,0.5934619319215961,0.5339200531370677
2022-08-29,20285.73,0.03665548140456874,0.5930430065686428,0.6852532594592199,0.6050695023554559,0.5557922477160085
